Datekey;ProviderId;Hour;WindSpeed;WindDirection;Temperature;Pressure;Humidity;PowerWOAvailability
20200319;2;23:00;2.78;17.64;5.76;101099;0.925;11.570
20200320;2;00:00;3.05;27.45;5.93;101078;0.923;17.638
20200320;2;01:00;3.27;26.79;6.05;101066;0.920;18.515
20200320;2;02:00;3.49;26.13;6.06;101054;0.917;19.302
20200320;2;03:00;3.37;30.02;6.07;101051;0.920;18.501
20200320;2;04:00;3.24;33.90;6.21;101047;0.924;17.994
20200320;2;05:00;3.11;37.79;6.58;101044;0.928;18.482
20200320;2;06:00;3.48;37.30;6.94;101067;0.927;18.346
20200320;2;07:00;3.84;36.82;7.39;101090;0.927;18.117
20200320;2;08:00;4.21;36.33;7.95;101113;0.927;19.767
20200320;2;09:00;4.13;31.85;8.52;101116;0.922;20.234
20200320;2;10:00;4.05;27.36;8.98;101118;0.917;19.439
20200320;2;11:00;3.97;22.88;9.25;101120;0.913;19.916
20200320;2;12:00;3.86;21.06;9.53;101095;0.909;20.204
20200320;2;13:00;3.75;19.24;9.64;101070;0.906;20.514
20200320;2;14:00;3.63;17.42;9.46;101045;0.902;20.730
20200320;2;15:00;3.33;12.88;9.28;101017;0.901;19.126
20200320;2;16:00;3.03;8.35;8.82;100989;0.901;17.426
20200320;2;17:00;2.72;3.81;7.90;100961;0.900;17.308
20200320;2;18:00;2.37;3.92;6.98;100965;0.916;16.630
20200320;2;19:00;2.03;4.02;6.28;100968;0.932;13.804
20200320;2;20:00;1.68;4.13;5.95;100971;0.949;12.597
20200320;2;21:00;1.65;354.77;5.61;100956;0.955;8.226
20200320;2;22:00;1.62;345.41;5.35;100940;0.961;5.117
20200320;2;23:00;1.59;336.04;5.21;100925;0.968;4.181
20200321;2;00:00;1.92;344.01;6.27;100868;0.968;6.240
20200321;2;01:00;1.97;345.84;6.34;100852;0.973;8.220
20200321;2;02:00;2.02;347.66;6.56;100835;0.977;7.212
20200321;2;03:00;1.71;327.37;6.77;100809;0.977;4.634
20200321;2;04:00;1.39;307.08;7.05;100783;0.976;2.096
20200321;2;05:00;1.08;286.78;7.44;100757;0.976;0.324
20200321;2;06:00;0.95;258.94;7.83;100770;0.972;0.323
20200321;2;07:00;0.83;231.10;8.54;100784;0.969;0.663
20200321;2;08:00;0.70;203.25;9.78;100797;0.965;0.990
20200321;2;09:00;0.85;260.34;11.01;100788;0.944;0.188
20200321;2;10:00;1.00;317.43;11.82;100780;0.923;0.000
20200321;2;11:00;1.16;14.52;11.93;100771;0.902;0.004
20200321;2;12:00;1.53;15.38;12.04;100714;0.905;0.015
20200321;2;13:00;1.90;16.24;11.90;100657;0.909;0.060
20200321;2;14:00;2.27;17.10;11.33;100600;0.912;0.738
20200321;2;15:00;1.89;8.04;10.77;100543;0.905;0.860
20200321;2;16:00;1.51;358.99;10.26;100485;0.898;0.649
20200321;2;17:00;1.13;349.93;9.85;100428;0.890;0.509
20200321;2;18:00;1.00;331.11;9.44;100430;0.892;0.301
20200321;2;19:00;0.87;312.29;8.78;100431;0.893;0.129
20200321;2;20:00;0.74;293.47;7.70;100433;0.895;0.002
20200321;2;21:00;1.06;262.28;6.63;100416;0.902;0.000
20200321;2;22:00;1.38;231.10;5.98;100398;0.909;0.000
20200321;2;23:00;1.70;199.91;6.02;100381;0.916;0.153
20200322;2;00:00;1.77;203.28;6.12;100344;0.953;5.322
20200322;2;01:00;1.95;204.67;6.31;100318;0.953;13.027
20200322;2;02:00;2.14;206.06;6.57;100292;0.953;16.507
20200322;2;03:00;2.38;204.90;6.82;100281;0.952;17.629
20200322;2;04:00;2.63;203.74;7.42;100270;0.950;19.333
20200322;2;05:00;2.87;202.58;8.60;100259;0.949;21.697
20200322;2;06:00;3.09;202.92;9.78;100278;0.940;21.717
20200322;2;07:00;3.30;203.25;11.17;100297;0.931;22.442
20200322;2;08:00;3.52;203.58;12.92;100316;0.922;23.134
20200322;2;09:00;3.36;207.70;14.68;100315;0.903;20.173
20200322;2;10:00;3.20;211.81;15.74;100315;0.884;15.820
20200322;2;11:00;3.04;215.93;15.65;100314;0.865;12.516
20200322;2;12:00;2.77;265.81;15.56;100282;0.878;9.830
20200322;2;13:00;2.50;315.69;15.09;100250;0.891;7.111
20200322;2;14:00;2.23;5.57;14.00;100218;0.904;3.630
20200322;2;15:00;2.15;6.08;12.91;100204;0.912;1.310
20200322;2;16:00;2.07;6.60;11.94;100190;0.920;3.201
20200322;2;17:00;1.99;7.11;11.19;100176;0.928;5.838
20200322;2;18:00;2.47;3.96;10.45;100210;0.932;8.315
20200322;2;19:00;2.95;0.80;9.77;100245;0.936;11.817
20200322;2;20:00;3.43;357.65;9.21;100279;0.940;15.521
20200322;2;21:00;3.58;353.87;8.65;100295;0.957;21.054
20200322;2;22:00;3.73;350.09;8.31;100311;0.974;29.416
20200322;2;23:00;3.88;346.31;8.32;100326;0.991;36.209
20200323;2;00:00;4.53;8.74;8.64;100359;0.983;39.150
20200323;2;01:00;4.54;12.03;8.59;100359;0.984;35.984
20200323;2;02:00;4.54;15.33;8.52;100360;0.984;32.803
20200323;2;03:00;4.03;18.69;8.45;100344;0.985;29.908
20200323;2;04:00;3.52;22.05;8.42;100328;0.986;25.167
20200323;2;05:00;3.01;25.41;8.44;100312;0.986;20.794
20200323;2;06:00;3.34;26.32;8.47;100323;0.987;16.864
20200323;2;07:00;3.67;27.23;8.59;100333;0.988;14.072
20200323;2;08:00;4.00;28.15;8.88;100344;0.988;14.270
20200323;2;09:00;3.71;28.02;9.18;100343;0.983;13.540
20200323;2;10:00;3.43;27.89;9.45;100341;0.978;11.448
20200323;2;11:00;3.14;27.76;9.70;100340;0.973;10.757
20200323;2;12:00;3.64;24.84;9.96;100322;0.970;13.654
20200323;2;13:00;4.14;21.91;10.02;100304;0.967;21.022
20200323;2;14:00;4.64;18.98;9.78;100287;0.964;29.057
20200323;2;15:00;4.66;16.81;9.54;100287;0.968;34.339
20200323;2;16:00;4.68;14.64;9.28;100288;0.973;36.929
20200323;2;17:00;4.70;12.46;8.99;100288;0.977;39.172
20200323;2;18:00;4.78;14.76;8.70;100314;0.981;40.510
20200323;2;19:00;4.86;17.05;8.48;100340;0.984;41.334
20200323;2;20:00;4.93;19.34;8.40;100366;0.987;41.526
20200323;2;21:00;4.50;17.51;8.31;100350;0.986;39.357
20200323;2;22:00;4.07;15.69;8.26;100334;0.986;34.054
20200323;2;23:00;3.65;13.86;8.24;100319;0.985;27.930
20200324;2;00:00;3.13;15.12;8.70;100129;0.976;16.383
20200324;2;01:00;2.68;11.47;8.67;100103;0.977;11.473
20200324;2;02:00;2.22;7.83;8.58;100078;0.978;8.574
20200324;2;03:00;2.26;14.14;8.49;100065;0.981;8.016
20200324;2;04:00;2.30;20.45;8.48;100052;0.984;7.794
20200324;2;05:00;2.35;26.76;8.59;100039;0.987;9.114
20200324;2;06:00;2.61;31.02;8.70;100048;0.987;11.433
20200324;2;07:00;2.88;35.29;9.01;100057;0.987;10.690
20200324;2;08:00;3.14;39.55;9.65;100066;0.987;10.332
20200324;2;09:00;3.35;41.31;10.29;100085;0.976;11.212
20200324;2;10:00;3.55;43.06;10.72;100104;0.966;12.840
20200324;2;11:00;3.76;44.82;10.79;100123;0.955;16.631
20200324;2;12:00;3.94;38.16;10.87;100128;0.956;20.511
20200324;2;13:00;4.11;31.50;10.83;100133;0.958;26.224
20200324;2;14:00;4.29;24.83;10.62;100138;0.959;32.113
20200324;2;15:00;4.78;25.53;10.41;100139;0.960;37.279
20200324;2;16:00;5.28;26.23;10.12;100140;0.962;42.506
20200324;2;17:00;5.77;26.94;9.73;100141;0.964;46.067
20200324;2;18:00;5.41;28.03;9.33;100175;0.966;46.407
20200324;2;19:00;5.06;29.12;9.01;100210;0.969;45.000
20200324;2;20:00;4.70;30.22;8.82;100245;0.971;43.234
20200324;2;21:00;4.40;27.43;8.63;100265;0.973;40.937
20200324;2;22:00;4.10;24.64;8.50;100286;0.975;38.730
20200324;2;23:00;3.80;21.85;8.47;100306;0.977;36.388
20200325;2;00:00;5.95;40.87;7.91;100580;0.953;35.826
20200325;2;01:00;5.65;40.93;7.91;100573;0.953;33.945
20200325;2;02:00;5.35;40.98;7.93;100565;0.953;31.884
20200325;2;03:00;5.31;41.85;7.96;100576;0.953;29.176
20200325;2;04:00;5.28;42.72;8.07;100587;0.953;25.341
20200325;2;05:00;5.24;43.59;8.34;100598;0.953;21.864
20200325;2;06:00;5.28;46.35;8.61;100631;0.949;19.068
20200325;2;07:00;5.31;49.11;9.00;100664;0.946;17.503
20200325;2;08:00;5.35;51.88;9.59;100697;0.942;16.216
20200325;2;09:00;5.55;46.88;10.17;100736;0.936;16.651
20200325;2;10:00;5.75;41.89;10.52;100774;0.931;18.571
20200325;2;11:00;5.95;36.90;10.48;100813;0.926;20.937
20200325;2;12:00;6.39;34.74;10.43;100814;0.929;28.488
20200325;2;13:00;6.83;32.57;10.26;100815;0.932;40.277
20200325;2;14:00;7.27;30.41;9.89;100816;0.935;47.440
20200325;2;15:00;7.56;30.74;9.52;100786;0.941;49.898
20200325;2;16:00;7.85;31.06;9.17;100756;0.948;50.000
20200325;2;17:00;8.14;31.39;8.85;100727;0.954;50.000
20200325;2;18:00;7.72;32.16;8.54;100732;0.958;50.000
20200325;2;19:00;7.30;32.94;8.35;100737;0.962;50.000
20200325;2;20:00;6.88;33.71;8.35;100742;0.966;50.000
20200325;2;21:00;6.67;35.30;8.36;100710;0.965;49.966
20200325;2;22:00;6.46;36.89;8.32;100679;0.964;48.972
20200325;2;23:00;6.24;38.49;8.21;100647;0.963;47.391
20200326;2;00:00;6.12;37.18;7.85;100636;0.963;42.446
20200326;2;01:00;5.92;35.76;7.82;100598;0.967;39.472
20200326;2;02:00;5.71;34.34;7.82;100559;0.971;39.208
20200326;2;03:00;5.43;33.75;7.82;100509;0.973;38.701
20200326;2;04:00;5.15;33.15;8.00;100458;0.976;39.271
20200326;2;05:00;4.86;32.56;8.46;100408;0.978;38.165
20200326;2;06:00;5.04;33.07;8.92;100416;0.972;36.778
20200326;2;07:00;5.21;33.59;9.50;100424;0.965;35.741
20200326;2;08:00;5.39;34.10;10.28;100432;0.959;32.938
20200326;2;09:00;5.39;31.86;11.06;100424;0.953;30.803
20200326;2;10:00;5.39;29.61;11.59;100416;0.948;29.999
20200326;2;11:00;5.39;27.37;11.69;100408;0.943;32.681
20200326;2;12:00;5.89;22.58;11.79;100388;0.943;41.117
20200326;2;13:00;6.39;17.79;11.71;100368;0.944;47.800
20200326;2;14:00;6.89;13.00;11.32;100348;0.944;49.955
20200326;2;15:00;6.88;13.20;10.92;100332;0.948;50.000
20200326;2;16:00;6.86;13.39;10.50;100317;0.951;50.000
20200326;2;17:00;6.84;13.59;10.01;100301;0.955;50.000
20200326;2;18:00;6.63;14.79;9.53;100323;0.959;50.000
20200326;2;19:00;6.43;15.99;9.19;100346;0.963;50.000
20200326;2;20:00;6.22;17.18;9.11;100369;0.967;49.944
20200326;2;21:00;6.07;19.40;9.03;100371;0.967;49.382
20200326;2;22:00;5.92;21.62;8.98;100373;0.968;48.466
20200326;2;23:00;5.77;23.84;8.97;100376;0.968;47.509
20200327;2;00:00;6.35;27.59;8.34;100363;0.971;46.664
20200327;2;01:00;5.75;28.76;8.38;100340;0.971;44.236
20200327;2;02:00;5.15;29.93;8.52;100316;0.971;40.268
20200327;2;03:00;4.94;32.91;8.66;100301;0.970;35.701
20200327;2;04:00;4.73;35.89;8.84;100286;0.968;31.045
20200327;2;05:00;4.52;38.87;9.06;100270;0.967;27.326
20200327;2;06:00;4.55;38.98;9.29;100277;0.965;24.215
20200327;2;07:00;4.58;39.10;9.58;100284;0.964;22.256
20200327;2;08:00;4.62;39.22;9.97;100291;0.963;21.603
20200327;2;09:00;4.59;29.96;10.36;100296;0.959;22.033
20200327;2;10:00;4.56;20.70;10.65;100302;0.956;22.686
20200327;2;11:00;4.53;11.43;10.76;100307;0.952;25.862
20200327;2;12:00;4.48;11.65;10.87;100297;0.950;30.273
20200327;2;13:00;4.43;11.87;10.86;100287;0.949;32.874
20200327;2;14:00;4.38;12.09;10.65;100277;0.947;34.503
20200327;2;15:00;4.63;14.72;10.44;100255;0.952;36.551
20200327;2;16:00;4.88;17.35;10.20;100233;0.957;39.177
20200327;2;17:00;5.13;19.98;9.89;100211;0.962;40.481
20200327;2;18:00;5.00;18.55;9.59;100227;0.965;41.164
20200327;2;19:00;4.88;17.11;9.33;100243;0.969;41.245
20200327;2;20:00;4.75;15.67;9.15;100259;0.972;40.058
20200327;2;21:00;4.60;16.72;8.96;100250;0.975;37.415
20200327;2;22:00;4.44;17.77;8.81;100241;0.978;34.322
20200327;2;23:00;4.28;18.82;8.70;100232;0.982;31.410
20200328;2;00:00;4.36;18.26;8.11;100096;0.980;32.869
20200328;2;01:00;4.16;18.10;8.02;100072;0.979;30.407
20200328;2;02:00;3.97;17.94;7.94;100047;0.979;28.026
20200328;2;03:00;4.02;18.69;7.86;100032;0.978;26.640
20200328;2;04:00;4.08;19.44;7.83;100018;0.978;26.274
20200328;2;05:00;4.13;20.19;7.89;100003;0.978;25.958
20200328;2;06:00;4.29;20.74;7.95;100014;0.981;26.443
20200328;2;07:00;4.46;21.29;8.04;100025;0.984;27.478
20200328;2;08:00;4.62;21.84;8.19;100036;0.986;27.166
20200328;2;09:00;4.33;20.01;8.34;100040;0.984;24.583
20200328;2;10:00;4.04;18.17;8.49;100044;0.981;21.797
20200328;2;11:00;3.74;16.34;8.65;100049;0.978;19.176
20200328;2;12:00;3.37;9.64;8.80;100038;0.974;16.832
20200328;2;13:00;3.00;2.95;8.84;100028;0.971;15.277
20200328;2;14:00;2.64;356.25;8.70;100018;0.967;13.526
20200328;2;15:00;2.30;350.00;8.56;100007;0.972;10.410
20200328;2;16:00;1.97;343.76;8.44;99995;0.977;7.806
20200328;2;17:00;1.64;337.51;8.36;99984;0.981;5.616
20200328;2;18:00;1.50;331.31;8.27;99992;0.983;4.829
20200328;2;19:00;1.36;325.10;8.14;100000;0.985;3.950
20200328;2;20:00;1.22;318.89;7.93;100008;0.987;2.802
20200328;2;21:00;1.19;306.12;7.72;99999;0.987;1.979
20200328;2;22:00;1.16;293.34;7.63;99990;0.988;1.580
20200328;2;23:00;1.13;280.57;7.75;99980;0.989;1.866
20200329;2;00:00;1.23;250.32;7.84;99942;0.986;3.361
20200329;2;01:00;1.28;234.58;7.85;99918;0.986;5.185
20200329;2;02:00;1.34;218.83;7.88;99894;0.985;5.739
20200329;2;03:00;1.51;218.93;7.91;99873;0.985;6.469
20200329;2;04:00;1.69;219.03;8.01;99852;0.985;6.750
20200329;2;05:00;1.86;219.12;8.21;99832;0.985;7.074
20200329;2;06:00;1.95;223.13;8.41;99844;0.984;7.224
20200329;2;07:00;2.05;227.14;8.70;99857;0.984;6.822
20200329;2;08:00;2.14;231.16;9.16;99869;0.983;6.981
20200329;2;09:00;2.14;233.29;9.61;99887;0.979;7.791
20200329;2;10:00;2.13;235.42;10.00;99904;0.974;9.287
20200329;2;11:00;2.13;237.55;10.32;99922;0.970;9.600
20200329;2;12:00;1.96;258.38;10.63;99914;0.964;8.157
20200329;2;13:00;1.79;279.22;10.79;99907;0.958;5.996
20200329;2;14:00;1.61;300.05;10.71;99899;0.952;3.829
20200329;2;15:00;1.20;247.05;10.62;99884;0.952;4.851
20200329;2;16:00;0.80;194.06;10.38;99869;0.952;7.977
20200329;2;17:00;0.39;141.06;9.89;99854;0.952;10.739
20200329;2;18:00;0.93;160.40;9.39;99887;0.963;13.076
20200329;2;19:00;1.47;179.74;9.00;99921;0.974;13.490
20200329;2;20:00;2.02;199.08;8.79;99954;0.985;17.560
20200329;2;21:00;2.04;203.03;8.57;99965;0.984;19.052
20200329;2;22:00;2.06;206.99;8.35;99976;0.983;18.374
20200329;2;23:00;2.08;210.95;8.12;99986;0.981;17.043
20200330;2;00:00;2.46;203.53;7.18;100019;0.969;22.015
20200330;2;01:00;2.57;203.50;6.93;100024;0.965;19.936
20200330;2;02:00;2.68;203.48;6.77;100030;0.960;23.077
20200330;2;03:00;2.62;200.77;6.60;100028;0.963;23.049
20200330;2;04:00;2.57;198.07;6.96;100026;0.967;22.397
20200330;2;05:00;2.51;195.36;8.16;100025;0.970;22.281
20200330;2;06:00;2.43;194.30;9.37;100047;0.964;20.986
20200330;2;07:00;2.35;193.23;10.73;100069;0.958;18.262
20200330;2;08:00;2.28;192.17;12.35;100091;0.952;14.626
20200330;2;09:00;2.11;196.72;13.98;100110;0.927;10.892
20200330;2;10:00;1.94;201.27;14.91;100128;0.902;9.204
20200330;2;11:00;1.77;205.83;14.70;100146;0.877;6.190
20200330;2;12:00;2.06;259.99;14.49;100109;0.889;2.840
20200330;2;13:00;2.36;314.15;14.08;100073;0.901;1.107
20200330;2;14:00;2.65;8.30;13.35;100036;0.913;2.594
20200330;2;15:00;2.51;9.76;12.62;100001;0.914;2.514
20200330;2;16:00;2.36;11.21;11.81;99966;0.915;2.357
20200330;2;17:00;2.22;12.67;10.87;99931;0.916;2.595
20200330;2;18:00;2.11;1.67;9.94;99946;0.925;3.493
20200330;2;19:00;2.00;350.68;9.14;99961;0.934;4.375
20200330;2;20:00;1.88;339.69;8.57;99976;0.942;5.405
20200330;2;21:00;1.83;329.95;8.00;99962;0.946;4.943
20200330;2;22:00;1.77;320.21;7.56;99949;0.949;3.343
20200330;2;23:00;1.71;310.47;7.35;99935;0.953;2.479
20200331;2;00:00;1.97;302.31;7.26;100000;0.941;2.348
20200331;2;01:00;2.04;298.54;7.01;99982;0.953;1.707
20200331;2;02:00;2.12;294.76;6.93;99964;0.966;1.077
20200331;2;03:00;2.11;291.51;6.85;99956;0.969;0.620
20200331;2;04:00;2.11;288.26;7.36;99949;0.973;0.378
20200331;2;05:00;2.10;285.01;8.84;99942;0.977;0.215
20200331;2;06:00;2.58;308.39;10.32;99981;0.972;2.401
20200331;2;07:00;3.06;331.77;11.40;100021;0.967;6.211
20200331;2;08:00;3.54;355.15;11.79;100061;0.961;10.579
20200331;2;09:00;4.54;0.19;12.18;100083;0.957;23.935
20200331;2;10:00;5.55;5.23;12.41;100105;0.952;36.923
20200331;2;11:00;6.55;10.27;12.37;100128;0.948;43.686
20200331;2;12:00;6.88;11.21;12.32;100130;0.943;47.317
20200331;2;13:00;7.22;12.15;11.97;100132;0.939;49.292
20200331;2;14:00;7.56;13.09;11.13;100135;0.935;50.000
20200331;2;15:00;7.51;14.09;10.28;100167;0.942;50.000
20200331;2;16:00;7.47;15.08;9.57;100199;0.950;50.000
20200331;2;17:00;7.43;16.07;9.09;100231;0.957;50.000
20200331;2;18:00;7.21;17.60;8.61;100285;0.962;50.000
20200331;2;19:00;6.99;19.12;8.23;100340;0.966;50.000
20200331;2;20:00;6.77;20.65;8.03;100394;0.971;50.000
20200331;2;21:00;6.88;21.72;7.84;100411;0.971;50.000
20200331;2;22:00;6.98;22.80;7.68;100428;0.971;50.000
20200331;2;23:00;7.09;23.87;7.60;100445;0.971;50.000
20200401;2;00:00;6.95;27.78;7.46;100409;0.960;50.000
20200401;2;01:00;6.69;29.72;7.39;100395;0.959;50.000
20200401;2;02:00;6.43;31.67;7.36;100381;0.958;49.946
20200401;2;03:00;6.12;32.76;7.32;100366;0.957;48.790
20200401;2;04:00;5.81;33.85;7.44;100351;0.956;46.998
20200401;2;05:00;5.51;34.94;7.79;100336;0.956;44.832
20200401;2;06:00;5.55;36.27;8.15;100347;0.952;43.127
20200401;2;07:00;5.59;37.60;8.48;100357;0.949;41.922
20200401;2;08:00;5.63;38.92;8.78;100368;0.945;40.963
20200401;2;09:00;5.76;37.25;9.08;100377;0.944;40.724
20200401;2;10:00;5.88;35.58;9.37;100386;0.943;41.120
20200401;2;11:00;6.01;33.91;9.67;100395;0.942;41.948
20200401;2;12:00;5.87;29.84;9.96;100365;0.942;42.974
20200401;2;13:00;5.73;25.77;10.12;100335;0.941;43.671
20200401;2;14:00;5.59;21.70;10.06;100305;0.941;44.605
20200401;2;15:00;5.63;23.36;10.00;100256;0.948;45.436
20200401;2;16:00;5.67;25.02;9.86;100206;0.955;45.790
20200401;2;17:00;5.71;26.69;9.60;100156;0.963;45.733
20200401;2;18:00;5.33;27.67;9.35;100160;0.964;43.946
20200401;2;19:00;4.95;28.65;9.01;100163;0.966;40.202
20200401;2;20:00;4.56;29.63;8.53;100167;0.968;33.794
20200401;2;21:00;3.60;29.49;8.05;100143;0.974;23.454
20200401;2;22:00;2.64;29.35;7.72;100118;0.979;13.926
20200401;2;23:00;1.68;29.20;7.61;100093;0.984;9.231
20200402;2;00:00;3.15;34.43;7.52;100061;0.980;12.399
20200402;2;01:00;2.97;36.99;7.43;100033;0.981;10.386
20200402;2;02:00;2.80;39.56;7.32;100005;0.982;8.877
20200402;2;03:00;2.57;38.36;7.21;99973;0.982;7.858
20200402;2;04:00;2.35;37.16;7.37;99942;0.983;7.353
20200402;2;05:00;2.12;35.96;8.00;99910;0.984;7.808
20200402;2;06:00;2.57;42.54;8.62;99881;0.975;8.893
20200402;2;07:00;3.03;49.12;9.32;99852;0.966;9.383
20200402;2;08:00;3.48;55.70;10.13;99823;0.957;9.649
20200402;2;09:00;3.89;43.83;10.94;99773;0.951;10.812
20200402;2;10:00;4.31;31.95;11.16;99723;0.944;13.799
20200402;2;11:00;4.72;20.08;10.38;99673;0.937;17.867
20200402;2;12:00;4.64;16.20;9.60;99684;0.953;24.371
20200402;2;13:00;4.56;12.31;9.04;99695;0.968;30.725
20200402;2;14:00;4.47;8.43;8.87;99705;0.983;30.881
20200402;2;15:00;4.62;10.86;8.69;99732;0.980;32.534
20200402;2;16:00;4.76;13.30;8.46;99759;0.978;36.457
20200402;2;17:00;4.91;15.73;8.16;99785;0.975;36.739
20200402;2;18:00;4.59;13.65;7.85;99844;0.978;32.887
20200402;2;19:00;4.27;11.56;7.54;99903;0.981;28.890
20200402;2;20:00;3.95;9.47;7.21;99962;0.985;24.474
20200402;2;21:00;4.38;8.61;6.88;100035;0.983;26.158
20200402;2;22:00;4.82;7.76;6.58;100107;0.982;31.555
20200402;2;23:00;5.26;6.90;6.34;100180;0.981;33.331
20200403;2;00:00;3.47;1.98;7.36;99959;0.980;27.587
20200403;2;01:00;3.88;359.35;7.15;100027;0.978;31.912
20200403;2;02:00;4.30;356.72;6.96;100095;0.976;33.942
20200403;2;03:00;3.93;344.53;6.76;100158;0.973;34.015
20200403;2;04:00;3.57;332.35;6.77;100221;0.970;30.255
20200403;2;05:00;3.21;320.17;7.12;100284;0.967;25.069
20200403;2;06:00;2.88;321.97;7.46;100341;0.959;20.342
20200403;2;07:00;2.56;323.77;7.74;100398;0.952;15.519
20200403;2;08:00;2.24;325.57;7.92;100455;0.944;8.644
20200403;2;09:00;1.90;336.64;8.10;100488;0.944;1.743
20200403;2;10:00;1.56;347.72;8.38;100521;0.944;0.181
20200403;2;11:00;1.22;358.79;8.84;100554;0.944;0.004
20200403;2;12:00;1.44;13.33;9.30;100541;0.941;0.000
20200403;2;13:00;1.67;27.87;9.46;100528;0.938;0.000
20200403;2;14:00;1.89;42.40;9.13;100515;0.935;0.433
20200403;2;15:00;2.22;38.84;8.80;100509;0.938;1.435
20200403;2;16:00;2.55;35.27;8.35;100503;0.940;2.387
20200403;2;17:00;2.88;31.71;7.67;100497;0.943;3.058
20200403;2;18:00;2.43;27.57;7.00;100510;0.947;3.249
20200403;2;19:00;1.98;23.43;6.77;100523;0.952;3.191
20200403;2;20:00;1.53;19.29;7.27;100536;0.956;2.812
20200403;2;21:00;1.11;319.88;7.77;100522;0.952;2.307
20200403;2;22:00;0.69;260.48;8.08;100507;0.949;1.837
20200403;2;23:00;0.26;201.07;8.06;100493;0.945;2.044
20200404;2;00:00;0.91;71.68;8.15;100510;0.955;1.940
20200404;2;01:00;0.55;35.89;8.16;100506;0.955;2.053
20200404;2;02:00;0.19;0.10;8.20;100502;0.955;2.828
20200404;2;03:00;0.31;58.50;8.25;100505;0.951;3.799
20200404;2;04:00;0.44;116.91;8.39;100509;0.947;3.867
20200404;2;05:00;0.56;175.31;8.71;100512;0.943;2.963
20200404;2;06:00;0.52;138.37;9.02;100544;0.943;0.703
20200404;2;07:00;0.47;101.43;9.34;100576;0.943;0.461
20200404;2;08:00;0.43;64.50;9.67;100607;0.942;0.894
20200404;2;09:00;0.90;51.58;10.00;100603;0.946;0.076
20200404;2;10:00;1.36;38.66;10.12;100600;0.950;2.085
20200404;2;11:00;1.83;25.74;9.90;100596;0.954;3.589
20200404;2;12:00;2.17;15.87;9.67;100561;0.959;4.196
20200404;2;13:00;2.51;6.01;9.58;100526;0.964;8.794
20200404;2;14:00;2.84;356.14;9.70;100490;0.970;15.690
20200404;2;15:00;3.88;1.51;9.82;100454;0.973;23.059
20200404;2;16:00;4.91;6.89;9.80;100417;0.977;30.639
20200404;2;17:00;5.94;12.26;9.54;100380;0.981;37.727
20200404;2;18:00;6.11;14.90;9.29;100377;0.982;42.433
20200404;2;19:00;6.28;17.54;9.13;100373;0.982;42.010
20200404;2;20:00;6.44;20.18;9.12;100370;0.983;40.836
20200404;2;21:00;5.97;19.71;9.10;100360;0.982;43.011
20200404;2;22:00;5.49;19.23;9.08;100351;0.981;42.702
20200404;2;23:00;5.02;18.76;9.07;100341;0.980;39.300
20200405;2;00:00;3.65;6.41;9.89;100254;0.985;22.274
20200405;2;01:00;3.91;13.40;9.83;100216;0.984;22.755
20200405;2;02:00;4.16;20.39;9.71;100179;0.983;27.272
20200405;2;03:00;4.66;17.20;9.58;100125;0.983;31.712
20200405;2;04:00;5.15;14.01;9.47;100072;0.984;34.604
20200405;2;05:00;5.64;10.83;9.38;100019;0.985;37.896
20200405;2;06:00;6.04;11.75;9.29;100054;0.987;40.377
20200405;2;07:00;6.43;12.67;9.45;100089;0.989;43.748
20200405;2;08:00;6.83;13.59;10.02;100124;0.992;45.522
20200405;2;09:00;7.27;17.64;10.59;100118;0.987;44.766
20200405;2;10:00;7.71;21.70;10.96;100113;0.982;43.544
20200405;2;11:00;8.15;25.75;11.03;100107;0.977;45.358
20200405;2;12:00;8.40;24.91;11.09;100088;0.976;47.242
20200405;2;13:00;8.65;24.07;10.99;100069;0.975;49.846
20200405;2;14:00;8.89;23.24;10.62;100050;0.974;50.000
20200405;2;15:00;9.01;24.11;10.26;100096;0.974;50.000
20200405;2;16:00;9.12;24.99;9.95;100141;0.973;50.000
20200405;2;17:00;9.23;25.87;9.73;100187;0.973;50.000
20200405;2;18:00;9.28;27.04;9.52;100264;0.972;50.000
20200405;2;19:00;9.32;28.21;9.30;100342;0.972;48.214
20200405;2;20:00;9.37;29.38;9.08;100419;0.971;49.790
20200405;2;21:00;9.54;29.16;8.86;100466;0.972;50.000
