Datekey;ProviderId;Hour;WindSpeed;WindDirection;Temperature;Pressure;Humidity;PowerWOAvailability
20200602;1;04:00;1.60;327.00;14.30;99567;78.210;0.479
20200602;1;05:00;1.50;332.00;14.50;99484;77.560;0.235
20200602;1;06:00;1.00;327.00;14.70;99398;76.920;0.000
20200602;1;07:00;0.90;279.00;15.20;99333;75.830;0.000
20200602;1;08:00;1.00;287.00;15.70;99264;74.730;0.000
20200602;1;09:00;1.00;272.00;16.20;99276;73.630;0.000
20200602;1;10:00;1.40;307.00;16.80;99259;70.080;0.000
20200602;1;11:00;2.30;321.00;17.40;99242;66.520;0.768
20200602;1;12:00;3.30;319.00;17.90;99225;62.960;2.367
20200602;1;13:00;3.20;327.00;18.40;99193;61.400;2.678
20200602;1;14:00;3.00;327.00;19.00;99160;59.850;2.602
20200602;1;15:00;2.40;326.00;19.50;99128;58.290;1.824
20200602;1;16:00;2.10;339.00;19.10;99120;59.790;1.365
20200602;1;17:00;1.90;347.00;18.70;99213;61.300;1.143
20200602;1;18:00;2.20;350.00;18.30;99300;62.800;1.907
20200602;1;19:00;2.10;341.00;17.70;99400;67.200;2.008
20200602;1;20:00;2.20;339.00;17.10;99496;71.590;2.840
20200602;1;21:00;1.90;336.00;16.60;99506;75.990;2.958
20200602;1;22:00;1.90;301.00;16.10;99521;76.930;2.183
20200602;1;23:00;1.90;280.00;15.70;99536;77.870;1.590
20200603;1;00:00;1.70;207.00;14.90;99480;72.890;1.595
20200603;1;01:00;2.50;208.00;14.70;99472;71.730;3.504
20200603;1;02:00;2.90;214.00;14.40;99464;70.570;5.033
20200603;1;03:00;2.40;219.00;14.10;99456;69.410;4.476
20200603;1;04:00;1.70;246.00;14.30;99469;69.880;2.026
20200603;1;05:00;1.50;257.00;14.50;99411;70.360;1.640
20200603;1;06:00;1.20;240.00;14.80;99350;70.840;1.062
20200603;1;07:00;1.40;251.00;15.30;99299;69.180;0.924
20200603;1;08:00;1.80;276.00;15.90;99243;67.520;1.205
20200603;1;09:00;2.20;286.00;16.50;99268;65.870;0.982
20200603;1;10:00;2.40;313.00;16.80;99287;66.950;1.372
20200603;1;11:00;2.80;320.00;17.10;99307;68.020;2.217
20200603;1;12:00;2.70;309.00;17.40;99326;69.100;2.172
20200603;1;13:00;2.80;318.00;17.50;99321;71.000;2.290
20200603;1;14:00;1.60;355.00;17.70;99316;72.900;0.703
20200603;1;15:00;1.40;7.00;17.80;99312;74.790;0.573
20200603;1;16:00;1.60;20.00;17.60;99306;72.650;0.638
20200603;1;17:00;1.30;127.00;17.30;99402;70.510;0.464
20200603;1;18:00;1.50;142.00;17.10;99490;68.370;0.749
20200603;1;19:00;1.40;131.00;16.70;99601;69.650;0.537
20200603;1;20:00;1.40;134.00;16.40;99706;70.930;0.511
20200603;1;21:00;1.40;115.00;16.10;99726;72.210;0.126
20200603;1;22:00;2.00;120.00;15.80;99742;72.770;0.677
20200603;1;23:00;2.70;124.00;15.60;99758;73.340;2.838
20200604;1;00:00;1.10;147.00;15.10;99713;71.810;1.670
20200604;1;01:00;1.90;165.00;14.90;99715;73.370;4.846
20200604;1;02:00;2.10;174.00;14.70;99718;74.940;6.909
20200604;1;03:00;1.90;183.00;14.50;99720;76.500;6.553
20200604;1;04:00;2.30;184.00;14.60;99734;76.440;8.820
20200604;1;05:00;3.00;195.00;14.70;99677;76.370;12.787
20200604;1;06:00;3.30;203.00;14.90;99618;76.300;14.645
20200604;1;07:00;3.70;207.00;15.90;99568;74.450;15.238
20200604;1;08:00;3.60;205.00;16.90;99514;72.590;13.664
20200604;1;09:00;4.00;203.00;17.90;99540;70.730;15.505
20200604;1;10:00;4.30;213.00;18.90;99556;68.660;16.513
20200604;1;11:00;4.40;227.00;19.80;99572;66.590;16.214
20200604;1;12:00;4.10;237.00;20.80;99589;64.510;13.185
20200604;1;13:00;4.10;244.00;21.40;99592;63.400;12.012
20200604;1;14:00;3.30;256.00;22.00;99594;62.300;6.753
20200604;1;15:00;3.10;304.00;22.50;99597;61.190;5.933
20200604;1;16:00;2.80;296.00;22.20;99599;62.760;4.707
20200604;1;17:00;2.70;237.00;21.70;99700;64.330;5.270
20200604;1;18:00;2.70;196.00;21.40;99794;65.890;5.098
20200604;1;19:00;1.80;168.00;20.60;99900;69.020;2.452
20200604;1;20:00;2.90;150.00;19.90;100003;72.140;5.147
20200604;1;21:00;2.40;124.00;19.20;100021;75.270;4.230
20200604;1;22:00;2.70;145.00;18.70;100044;73.860;6.809
20200604;1;23:00;2.60;174.00;18.10;100066;72.450;9.164
20200605;1;00:00;2.20;167.00;17.30;100078;66.040;8.736
20200605;1;01:00;2.90;171.00;17.10;100077;66.700;15.017
20200605;1;02:00;3.40;189.00;16.90;100075;67.360;19.321
20200605;1;03:00;3.70;188.00;16.70;100074;68.020;22.173
20200605;1;04:00;3.60;182.00;17.00;100078;68.220;21.345
20200605;1;05:00;3.60;186.00;17.20;100013;68.420;21.358
20200605;1;06:00;3.70;184.00;17.40;99945;68.620;21.267
20200605;1;07:00;3.70;187.00;18.50;99885;67.310;20.114
20200605;1;08:00;3.80;192.00;19.50;99821;66.000;20.157
20200605;1;09:00;3.70;187.00;20.60;99835;64.680;19.902
20200605;1;10:00;4.10;189.00;21.80;99815;63.930;20.025
20200605;1;11:00;4.30;198.00;23.00;99795;63.180;17.936
20200605;1;12:00;4.70;205.00;24.20;99775;62.430;18.214
20200605;1;13:00;4.90;209.00;25.10;99731;59.870;22.541
20200605;1;14:00;5.10;215.00;25.90;99687;57.300;23.936
20200605;1;15:00;4.90;219.00;26.70;99643;54.740;24.727
20200605;1;16:00;4.40;231.00;25.90;99617;55.150;20.039
20200605;1;17:00;3.90;250.00;25.00;99684;55.570;16.490
20200605;1;18:00;2.10;227.00;24.20;99745;55.980;5.294
20200605;1;19:00;1.90;324.00;23.00;99825;57.070;4.145
20200605;1;20:00;2.10;187.00;21.80;99900;58.160;4.673
20200605;1;21:00;1.70;191.00;20.60;99896;59.250;3.549
20200605;1;22:00;1.60;208.00;20.10;99906;58.980;3.825
20200605;1;23:00;1.60;197.00;19.50;99917;58.710;5.092
20200606;1;00:00;1.60;158.00;19.00;99974;58.460;3.072
20200606;1;01:00;1.60;149.00;18.50;99953;58.950;2.382
20200606;1;02:00;1.70;172.00;18.10;99932;59.450;2.426
20200606;1;03:00;1.50;146.00;17.60;99912;59.950;2.030
20200606;1;04:00;2.20;135.00;17.90;99882;60.890;4.337
20200606;1;05:00;2.30;133.00;18.10;99783;61.830;4.340
20200606;1;06:00;2.50;125.00;18.30;99682;62.770;4.493
20200606;1;07:00;2.70;124.00;19.50;99594;63.210;5.568
20200606;1;08:00;2.00;121.00;20.70;99503;63.650;3.506
20200606;1;09:00;1.60;129.00;21.80;99490;64.100;2.108
20200606;1;10:00;1.50;131.00;22.70;99473;62.440;2.474
20200606;1;11:00;1.60;97.00;23.60;99456;60.780;2.645
20200606;1;12:00;1.50;71.00;24.50;99438;59.120;2.162
20200606;1;13:00;1.70;8.00;25.20;99397;56.400;2.053
20200606;1;14:00;2.00;348.00;25.90;99355;53.670;1.711
20200606;1;15:00;2.10;359.00;26.70;99314;50.940;2.008
20200606;1;16:00;2.20;356.00;26.00;99277;51.980;2.117
20200606;1;17:00;2.30;348.00;25.20;99335;53.020;2.445
20200606;1;18:00;2.10;341.00;24.50;99385;54.060;3.058
20200606;1;19:00;2.10;339.00;23.50;99457;57.800;2.766
20200606;1;20:00;1.90;334.00;22.40;99525;61.540;2.134
20200606;1;21:00;1.80;333.00;21.40;99512;65.280;1.963
20200606;1;22:00;2.50;317.00;20.70;99534;65.610;4.384
20200606;1;23:00;3.30;292.00;20.00;99555;65.930;9.834
20200607;1;00:00;2.60;284.00;19.60;99565;62.420;5.983
20200607;1;01:00;2.10;267.00;19.20;99561;64.160;3.622
20200607;1;02:00;1.50;247.00;18.80;99556;65.910;2.048
20200607;1;03:00;1.90;218.00;18.40;99551;67.650;3.585
20200607;1;04:00;2.00;200.00;18.40;99552;68.160;3.534
20200607;1;05:00;1.70;189.00;18.40;99483;68.670;2.327
20200607;1;06:00;1.30;217.00;18.50;99413;69.170;1.227
20200607;1;07:00;1.50;242.00;19.40;99355;68.190;0.776
20200607;1;08:00;1.50;235.00;20.30;99294;67.210;0.651
20200607;1;09:00;1.20;230.00;21.20;99310;66.220;0.305
20200607;1;10:00;1.50;258.00;22.00;99304;64.680;0.347
20200607;1;11:00;2.10;289.00;22.80;99298;63.130;1.571
20200607;1;12:00;2.70;312.00;23.60;99292;61.590;3.282
20200607;1;13:00;2.90;323.00;24.10;99263;61.090;3.119
20200607;1;14:00;2.80;328.00;24.60;99234;60.600;2.345
20200607;1;15:00;3.00;329.00;25.10;99205;60.110;2.311
20200607;1;16:00;2.70;332.00;24.70;99194;61.480;1.910
20200607;1;17:00;2.70;335.00;24.20;99280;62.850;1.983
20200607;1;18:00;2.10;346.00;23.70;99359;64.220;1.205
20200607;1;19:00;1.80;345.00;23.00;99459;62.470;1.160
20200607;1;20:00;1.60;325.00;22.40;99555;60.720;0.768
20200607;1;21:00;1.70;302.00;21.80;99569;58.960;0.604
20200607;1;22:00;1.90;287.00;21.00;99593;63.590;0.689
20200607;1;23:00;1.70;273.00;20.30;99617;68.220;0.638
20200608;1;00:00;1.50;276.00;19.50;99615;67.410;0.881
20200608;1;01:00;1.40;250.00;19.10;99600;68.670;0.716
20200608;1;02:00;1.30;209.00;18.60;99585;69.930;0.678
20200608;1;03:00;1.30;210.00;18.20;99570;71.190;0.636
20200608;1;04:00;1.30;203.00;18.20;99568;71.780;0.718
20200608;1;05:00;1.70;227.00;18.20;99497;72.370;1.289
20200608;1;06:00;1.70;227.00;18.20;99425;72.960;1.443
20200608;1;07:00;1.50;228.00;19.10;99374;72.810;0.768
20200608;1;08:00;1.20;218.00;19.90;99319;72.670;0.444
20200608;1;09:00;0.90;166.00;20.80;99342;72.520;0.012
20200608;1;10:00;1.30;3.00;21.80;99337;71.670;0.152
20200608;1;11:00;1.80;343.00;22.80;99332;70.810;0.368
20200608;1;12:00;1.90;344.00;23.80;99327;69.960;0.444
20200608;1;13:00;2.20;341.00;24.40;99308;68.600;0.748
20200608;1;14:00;2.50;341.00;25.00;99289;67.250;1.283
20200608;1;15:00;2.70;343.00;25.60;99270;65.890;1.691
20200608;1;16:00;2.50;354.00;25.10;99248;67.730;1.424
20200608;1;17:00;2.10;15.00;24.50;99322;69.560;0.723
20200608;1;18:00;1.80;31.00;24.10;99390;71.390;0.569
20200608;1;19:00;1.40;43.00;23.30;99470;71.780;0.491
20200608;1;20:00;1.50;58.00;22.60;99546;72.170;0.641
20200608;1;21:00;1.80;70.00;21.90;99540;72.560;1.037
20200608;1;22:00;1.30;95.00;21.40;99558;73.600;0.436
20200608;1;23:00;1.20;132.00;20.80;99575;74.640;0.350
20200609;1;00:00;1.10;128.00;20.00;99590;70.980;0.000
20200609;1;01:00;1.30;150.00;19.70;99589;71.310;0.003
20200609;1;02:00;1.20;176.00;19.40;99588;71.630;0.136
20200609;1;03:00;1.20;199.00;19.10;99588;71.960;0.006
20200609;1;04:00;1.50;201.00;19.30;99590;72.280;0.304
20200609;1;05:00;1.30;196.00;19.40;99523;72.590;0.243
20200609;1;06:00;1.20;153.00;19.70;99454;72.910;0.257
20200609;1;07:00;1.30;149.00;20.70;99397;72.030;0.322
20200609;1;08:00;1.10;153.00;21.80;99337;71.160;0.196
20200609;1;09:00;0.80;163.00;22.90;99354;70.280;0.000
20200609;1;10:00;0.90;138.00;23.90;99346;66.940;0.029
20200609;1;11:00;1.50;48.00;24.90;99338;63.600;0.152
20200609;1;12:00;1.80;15.00;26.00;99331;60.260;0.402
20200609;1;13:00;2.10;10.00;26.60;99308;60.320;0.615
20200609;1;14:00;2.50;8.00;27.30;99286;60.370;0.760
20200609;1;15:00;2.70;8.00;27.90;99263;60.430;1.174
20200609;1;16:00;2.70;9.00;27.20;99243;60.520;1.640
20200609;1;17:00;2.60;8.00;26.30;99318;60.610;1.940
20200609;1;18:00;2.30;11.00;25.60;99387;60.690;1.809
20200609;1;19:00;2.10;21.00;24.70;99472;61.060;1.484
20200609;1;20:00;2.20;42.00;24.00;99554;61.420;1.518
20200609;1;21:00;2.50;63.00;23.20;99554;61.780;2.655
20200609;1;22:00;2.20;70.00;22.70;99559;63.040;1.283
20200609;1;23:00;2.10;85.00;22.10;99565;64.290;0.889
20200610;1;00:00;1.70;52.00;21.40;99496;69.710;0.542
20200610;1;01:00;1.00;92.00;20.90;99490;70.780;0.094
20200610;1;02:00;1.10;152.00;20.30;99484;71.850;0.000
20200610;1;03:00;2.50;281.00;19.70;99478;72.920;0.864
20200610;1;04:00;1.70;266.00;19.70;99484;74.530;0.374
20200610;1;05:00;1.30;241.00;19.70;99421;76.150;0.369
20200610;1;06:00;1.60;236.00;19.70;99356;77.760;0.747
20200610;1;07:00;1.00;241.00;20.50;99300;76.860;0.131
20200610;1;08:00;1.10;244.00;21.30;99241;75.970;0.111
20200610;1;09:00;1.10;229.00;22.10;99260;75.070;0.032
20200610;1;10:00;1.30;247.00;23.00;99254;72.960;0.136
20200610;1;11:00;1.10;306.00;23.80;99248;70.860;0.049
20200610;1;12:00;1.80;328.00;24.70;99242;68.760;0.529
20200610;1;13:00;2.50;323.00;25.20;99210;67.640;1.956
20200610;1;14:00;3.20;325.00;25.60;99178;66.520;4.103
20200610;1;15:00;3.90;326.00;26.10;99147;65.410;6.744
20200610;1;16:00;3.40;332.00;25.70;99140;65.630;5.018
20200610;1;17:00;2.60;347.00;25.30;99230;65.850;2.912
20200610;1;18:00;2.90;346.00;24.90;99314;66.070;4.083
20200610;1;19:00;2.50;344.00;24.10;99413;67.710;3.130
20200610;1;20:00;2.00;330.00;23.30;99509;69.350;2.527
20200610;1;21:00;1.70;326.00;22.50;99522;71.000;1.929
20200610;1;22:00;1.50;285.00;22.00;99537;72.430;1.551
20200610;1;23:00;1.70;257.00;21.40;99552;73.860;1.822
20200611;1;00:00;1.60;346.00;20.50;99471;79.210;1.351
20200611;1;01:00;2.10;336.00;20.00;99467;79.450;1.277
20200611;1;02:00;1.70;45.00;19.60;99463;79.690;1.071
20200611;1;03:00;2.40;266.00;19.20;99459;79.930;2.159
20200611;1;04:00;2.50;55.00;19.20;99452;80.770;2.216
20200611;1;05:00;1.90;74.00;19.30;99376;81.610;1.090
20200611;1;06:00;1.90;115.00;19.40;99299;82.450;1.850
20200611;1;07:00;1.80;138.00;20.20;99233;79.750;1.677
20200611;1;08:00;1.30;174.00;21.10;99165;77.060;0.610
20200611;1;09:00;1.50;175.00;21.90;99173;74.360;0.731
20200611;1;10:00;1.50;165.00;22.70;99148;72.280;0.555
20200611;1;11:00;1.80;225.00;23.60;99124;70.190;0.883
20200611;1;12:00;1.50;254.00;24.50;99100;68.110;0.422
20200611;1;13:00;3.00;312.00;24.90;99059;64.180;3.011
20200611;1;14:00;3.70;313.00;25.40;99019;60.260;5.266
20200611;1;15:00;4.20;315.00;25.90;98978;56.330;6.989
20200611;1;16:00;3.80;305.00;25.20;98972;62.720;4.855
20200611;1;17:00;4.40;264.00;24.30;99059;69.110;7.068
20200611;1;18:00;2.60;256.00;23.60;99142;75.500;3.289
20200611;1;19:00;2.30;233.00;23.00;99234;75.620;3.540
20200611;1;20:00;1.80;188.00;22.50;99323;75.730;3.037
20200611;1;21:00;3.10;206.00;22.00;99332;75.850;12.505
20200611;1;22:00;3.20;187.00;21.40;99344;75.740;15.239
20200611;1;23:00;3.50;212.00;20.90;99356;75.630;13.664
20200612;1;00:00;2.70;239.00;20.10;99353;78.660;11.478
20200612;1;01:00;2.70;226.00;19.70;99357;78.370;11.604
20200612;1;02:00;3.40;231.00;19.40;99360;78.070;13.006
20200612;1;03:00;3.00;201.00;19.00;99364;77.780;10.264
20200612;1;04:00;3.60;201.00;19.10;99363;78.010;13.659
20200612;1;05:00;3.90;208.00;19.20;99293;78.230;14.359
20200612;1;06:00;3.90;219.00;19.20;99220;78.460;12.665
20200612;1;07:00;3.50;224.00;19.90;99158;76.540;8.267
20200612;1;08:00;3.00;215.00;20.60;99093;74.610;5.110
20200612;1;09:00;3.40;210.00;21.30;99105;72.690;5.887
20200612;1;10:00;3.40;224.00;21.70;99096;69.330;5.059
20200612;1;11:00;3.20;245.00;22.20;99086;65.960;4.066
20200612;1;12:00;3.20;289.00;22.60;99077;62.600;3.376
20200612;1;13:00;3.70;287.00;22.80;99064;62.040;4.647
20200612;1;14:00;4.30;289.00;23.00;99050;61.490;6.933
20200612;1;15:00;4.40;292.00;23.20;99036;60.930;7.026
20200612;1;16:00;4.10;278.00;22.80;99032;63.690;5.209
20200612;1;17:00;2.10;250.00;22.30;99125;66.450;1.986
20200612;1;18:00;4.30;217.00;21.90;99212;69.200;12.819
20200612;1;19:00;3.10;219.00;21.40;99301;71.460;7.340
20200612;1;20:00;2.70;213.00;20.90;99386;73.710;5.281
20200612;1;21:00;2.70;216.00;20.40;99389;75.960;4.742
20200612;1;22:00;2.10;228.00;20.00;99406;77.550;2.856
20200612;1;23:00;2.80;238.00;19.50;99423;79.140;4.998
20200613;1;00:00;2.00;234.00;19.20;99408;76.240;3.543
20200613;1;01:00;2.00;239.00;18.90;99410;76.150;3.439
20200613;1;02:00;2.30;247.00;18.70;99411;76.060;4.254
20200613;1;03:00;2.30;242.00;18.50;99412;75.970;4.832
20200613;1;04:00;2.30;240.00;18.40;99415;75.550;4.219
20200613;1;05:00;2.50;240.00;18.30;99349;75.140;4.301
20200613;1;06:00;2.60;245.00;18.30;99281;74.720;3.899
20200613;1;07:00;2.80;245.00;18.80;99219;72.470;3.984
20200613;1;08:00;2.80;246.00;19.30;99154;70.220;3.353
20200613;1;09:00;2.80;247.00;19.80;99167;67.970;2.617
20200613;1;10:00;2.40;249.00;20.40;99155;67.180;1.442
20200613;1;11:00;2.50;248.00;21.00;99142;66.400;1.676
20200613;1;12:00;2.30;253.00;21.70;99130;65.610;1.369
20200613;1;13:00;2.40;291.00;22.10;99107;64.310;1.824
20200613;1;14:00;3.30;311.00;22.50;99083;63.010;4.150
20200613;1;15:00;3.60;315.00;22.90;99060;61.700;6.067
20200613;1;16:00;3.50;309.00;22.50;99044;61.860;5.314
20200613;1;17:00;2.30;317.00;22.10;99127;62.020;2.148
20200613;1;18:00;2.20;321.00;21.80;99205;62.170;1.582
20200613;1;19:00;2.10;308.00;21.30;99289;65.140;1.729
20200613;1;20:00;1.60;256.00;20.70;99370;68.100;1.388
20200613;1;21:00;1.20;191.00;20.20;99366;71.070;0.655
20200613;1;22:00;1.60;174.00;19.90;99384;71.780;1.798
20200613;1;23:00;1.60;198.00;19.50;99403;72.500;2.365
20200614;1;00:00;2.20;200.00;19.40;99306;75.030;4.093
20200614;1;01:00;2.50;209.00;19.20;99298;74.730;4.830
20200614;1;02:00;2.80;210.00;19.10;99289;74.430;6.890
20200614;1;03:00;2.50;203.00;18.90;99280;74.120;6.851
20200614;1;04:00;2.70;204.00;19.00;99291;74.060;7.328
20200614;1;05:00;3.20;209.00;19.00;99232;73.990;9.491
20200614;1;06:00;4.00;212.00;19.10;99170;73.920;13.725
20200614;1;07:00;4.20;208.00;19.70;99114;72.960;14.521
20200614;1;08:00;3.60;208.00;20.30;99056;72.000;8.801
20200614;1;09:00;3.30;208.00;20.90;99076;71.040;5.732
20200614;1;10:00;3.90;218.00;21.50;99087;69.140;8.544
20200614;1;11:00;4.10;235.00;22.10;99099;67.240;9.116
20200614;1;12:00;4.10;244.00;22.60;99111;65.340;9.663
20200614;1;13:00;3.90;246.00;22.80;99102;64.230;7.570
20200614;1;14:00;3.60;229.00;23.00;99093;63.130;6.876
20200614;1;15:00;3.70;225.00;23.20;99085;62.020;9.396
20200614;1;16:00;3.50;223.00;23.00;99079;62.840;9.681
20200614;1;17:00;2.60;218.00;22.80;99175;63.660;4.715
20200614;1;18:00;3.20;235.00;22.60;99264;64.490;6.411
20200614;1;19:00;2.30;218.00;22.10;99363;69.110;4.627
20200614;1;20:00;2.00;133.00;21.70;99458;73.730;5.004
20200614;1;21:00;1.90;128.00;21.30;99467;78.350;5.787
20200614;1;22:00;2.10;125.00;21.10;99485;78.800;5.688
20200614;1;23:00;2.00;133.00;20.80;99504;79.260;4.813
20200615;1;00:00;2.40;181.00;20.50;99414;74.360;5.846
20200615;1;01:00;2.70;189.00;20.30;99416;75.240;7.576
20200615;1;02:00;3.30;194.00;20.00;99417;76.120;11.458
20200615;1;03:00;3.50;196.00;19.70;99418;76.990;13.994
20200615;1;04:00;4.10;201.00;20.00;99433;76.900;16.900
20200615;1;05:00;3.90;203.00;20.20;99378;76.810;14.935
20200615;1;06:00;3.80;208.00;20.50;99320;76.710;13.838
20200615;1;07:00;4.30;209.00;21.20;99266;74.930;16.700
20200615;1;08:00;4.50;210.00;22.00;99208;73.150;18.079
20200615;1;09:00;4.60;210.00;22.70;99229;71.370;18.556
20200615;1;10:00;4.70;213.00;23.50;99227;69.520;18.856
20200615;1;11:00;4.40;219.00;24.30;99225;67.670;16.582
20200615;1;12:00;3.60;224.00;25.10;99222;65.820;11.101
20200615;1;13:00;2.90;267.00;25.80;99193;65.140;5.026
20200615;1;14:00;3.40;322.00;26.60;99164;64.470;5.333
20200615;1;15:00;2.90;340.00;27.40;99134;63.790;2.829
20200615;1;16:00;3.00;340.00;26.90;99117;63.560;3.584
20200615;1;17:00;2.70;342.00;26.50;99196;63.340;3.110
20200615;1;18:00;2.50;335.00;26.10;99267;63.110;2.837
20200615;1;19:00;2.50;312.00;25.10;99354;65.920;2.941
20200615;1;20:00;1.90;166.00;24.10;99437;68.730;1.969
20200615;1;21:00;1.40;225.00;23.10;99438;71.530;1.087
20200615;1;22:00;1.90;216.00;22.60;99447;71.430;1.624
20200615;1;23:00;2.20;210.00;22.00;99456;71.320;2.280
20200616;1;00:00;2.10;276.00;21.10;99470;74.310;0.856
20200616;1;01:00;2.20;241.00;20.60;99469;75.290;2.985
20200616;1;02:00;2.50;75.00;20.20;99468;76.270;5.812
20200616;1;03:00;2.20;60.00;19.80;99467;77.250;5.753
20200616;1;04:00;1.80;173.00;19.90;99473;76.540;4.403
20200616;1;05:00;2.10;158.00;19.90;99409;75.830;5.839
20200616;1;06:00;2.30;169.00;20.00;99343;75.120;5.660
20200616;1;07:00;2.30;181.00;20.80;99283;73.420;4.239
20200616;1;08:00;2.00;185.00;21.60;99221;71.720;2.240
20200616;1;09:00;1.70;177.00;22.30;99236;70.030;1.393
20200616;1;10:00;1.70;173.00;23.30;99227;67.120;1.476
20200616;1;11:00;1.40;274.00;24.30;99217;64.200;0.950
20200616;1;12:00;2.20;1.00;25.30;99208;61.290;2.703
20200616;1;13:00;2.80;359.00;25.90;99168;60.230;5.701
20200616;1;14:00;2.90;4.00;26.60;99128;59.160;7.714
20200616;1;15:00;3.30;14.00;27.20;99088;58.100;10.201
20200616;1;16:00;3.70;19.00;26.70;99064;59.260;10.084
20200616;1;17:00;4.20;29.00;26.10;99136;60.420;12.241
20200616;1;18:00;4.00;39.00;25.50;99202;61.570;10.784
20200616;1;19:00;3.10;6.00;24.70;99295;61.930;7.142
20200616;1;20:00;3.50;8.00;23.80;99386;62.290;8.941
20200616;1;21:00;3.20;2.00;23.00;99395;62.640;7.028
20200616;1;22:00;2.50;358.00;22.30;99425;61.990;3.956
20200616;1;23:00;3.00;301.00;21.60;99455;61.340;5.047
20200617;1;00:00;1.70;250.00;21.20;99457;61.790;2.570
20200617;1;01:00;1.80;233.00;20.80;99454;62.310;2.411
20200617;1;02:00;2.20;341.00;20.40;99450;62.840;3.174
20200617;1;03:00;2.00;166.00;19.90;99447;63.360;3.591
20200617;1;04:00;2.60;270.00;20.00;99441;63.980;4.588
20200617;1;05:00;2.60;236.00;20.10;99366;64.600;4.741
20200617;1;06:00;1.70;217.00;20.20;99289;65.220;2.210
20200617;1;07:00;2.20;174.00;21.00;99224;65.230;3.509
20200617;1;08:00;2.20;203.00;21.80;99157;65.250;2.347
20200617;1;09:00;1.80;254.00;22.70;99167;65.270;1.106
20200617;1;10:00;2.00;317.00;23.40;99153;61.540;1.858
20200617;1;11:00;2.40;319.00;24.20;99139;57.820;3.168
20200617;1;12:00;3.20;322.00;25.00;99125;54.100;7.278
20200617;1;13:00;3.10;325.00;25.50;99096;56.070;7.348
20200617;1;14:00;3.60;325.00;26.10;99066;58.050;8.813
20200617;1;15:00;3.80;322.00;26.60;99037;60.020;9.037
20200617;1;16:00;4.10;325.00;26.00;99032;61.830;9.355
20200617;1;17:00;3.30;337.00;25.30;99123;63.640;5.518
20200617;1;18:00;2.80;342.00;24.70;99208;65.450;4.075
20200617;1;19:00;2.60;343.00;24.00;99312;63.860;4.030
20200617;1;20:00;2.30;335.00;23.30;99413;62.260;3.926
20200617;1;21:00;2.00;324.00;22.60;99432;60.670;3.029
20200617;1;22:00;2.50;324.00;22.00;99451;62.530;3.690
20200617;1;23:00;2.60;327.00;21.40;99471;64.390;3.808
20200618;1;00:00;1.60;221.00;21.30;99440;72.380;1.075
20200618;1;01:00;1.30;171.00;20.90;99438;72.820;0.755
20200618;1;02:00;1.50;338.00;20.60;99436;73.260;1.198
20200618;1;03:00;1.30;211.00;20.20;99434;73.700;1.255
20200618;1;04:00;1.80;95.00;20.00;99448;74.140;1.973
20200618;1;05:00;1.80;185.00;19.80;99393;74.570;1.468
20200618;1;06:00;2.50;246.00;19.70;99335;75.000;2.324
20200618;1;07:00;3.00;296.00;20.40;99288;73.820;2.983
20200618;1;08:00;2.70;291.00;21.00;99237;72.640;2.110
20200618;1;09:00;2.40;300.00;21.70;99264;71.460;1.608
20200618;1;10:00;2.40;309.00;22.20;99263;69.320;1.591
20200618;1;11:00;2.60;320.00;22.70;99262;67.190;1.992
